0.35736755,0.36188886
0.3573677,0.36188638
0.35736784,0.3618839
0.357368,0.36188143
0.35736814,0.36187896
0.3573683,0.3618765
0.35736844,0.361874
0.3573686,0.36187154
0.35736874,0.36186907
0.3573689,0.3618666
0.35736904,0.36186412
0.35736918,0.36186165
0.35736933,0.36185917
0.35736948,0.3618567
0.35736963,0.36185423
0.35736978,0.36185175
0.35736993,0.36184928
0.35737008,0.3618468
0.35737023,0.36184433
0.35737038,0.36184186
0.35737053,0.36183938
0.35737067,0.3618369
0.35737082,0.36183444
0.35737097,0.36183196
0.35737112,0.3618295
0.35737127,0.36182702
0.35737142,0.36182454
0.35737157,0.36182207
0.35737172,0.3618196
0.35737187,0.36181712
0.35737202,0.36181465
0.35737216,0.36181217
0.3573723,0.3618097
0.35737246,0.36180723
0.3573726,0.36180475
0.35737276,0.36180228
0.3573729,0.3617998
0.35737306,0.36179733
0.3573732,0.36179486
0.35737336,0.36179236
0.3573735,0.36178985
0.35737365,0.36178735
0.3573738,0.36178485
0.35737395,0.36178234
0.3573741,0.36177984
0.35737425,0.36177734
0.3573744,0.36177483
0.35737455,0.36177233
0.3573747,0.36176983
0.35737485,0.36176732
0.357375,0.36176482
0.35737514,0.36176232
0.3573753,0.3617598
0.35737544,0.3617573
0.3573756,0.3617548
0.35737574,0.3617523
0.3573759,0.3617498
0.35737604,0.3617473
0.3573762,0.3617448
0.35737634,0.3617423
0.3573765,0.36173978
0.35737664,0.36173728
0.35737678,0.36173478
0.35737693,0.36173227
0.35737708,0.36172977
0.35737723,0.36172727
0.35737738,0.36172476
0.35737753,0.36172226
0.35737768,0.36171976
0.35737783,0.36171725
0.35737798,0.36171475
0.35737813,0.36171225
0.35737827,0.36170974
0.35737842,0.36170724
0.35737857,0.36170474
0.35737872,0.36170223
0.35737887,0.36169973
0.35737902,0.36169723
0.35737917,0.36169472
0.35737932,0.36169222
0.35737947,0.36168972
0.35737962,0.3616872
0.35737976,0.3616847
0.3573799,0.3616822
0.35738006,0.3616797
0.3573802,0.3616772
0.35738036,0.3616747
0.3573805,0.3616722
0.35738066,0.3616697
0.3573808,0.3616672
0.35738096,0.36166468
0.3573811,0.36166218
0.35738125,0.36165968
0.3573814,0.36165714
0.35738155,0.3616546
0.3573817,0.36165208
0.35738185,0.36164954
0.357382,0.361647
0.35738215,0.36164448
0.3573823,0.36164194
0.35738245,0.3616394
0.3573826,0.36163688
0.35738274,0.36163434
0.3573829,0.3616318
0.35738304,0.36162928
0.3573832,0.36162674
0.35738334,0.3616242
0.3573835,0.36162168
0.35738364,0.36161914
0.3573838,0.3616166
0.35738394,0.36161408
0.3573841,0.36161155
0.35738423,0.361609
0.35738438,0.36160648
0.35738453,0.36160395
0.35738468,0.3616014
0.35738483,0.36159888
0.35738498,0.36159635
0.35738513,0.3615938
0.35738528,0.36159128
0.35738543,0.36158875
0.35738558,0.3615862
0.35738572,0.36158368
0.35738587,0.36158115
0.35738602,0.3615786
0.35738617,0.36157608
0.35738632,0.36157355
0.35738647,0.361571
0.35738662,0.36156848
0.35738677,0.36156595
0.35738692,0.3615634
0.35738707,0.36156088
0.3573872,0.36155835
0.35738736,0.3615558
0.3573875,0.36155328
0.35738766,0.36155075
0.3573878,0.36154822
0.35738796,0.36154568
0.3573881,0.36154315
0.35738826,0.36154062
0.3573884,0.36153808
0.35738856,0.36153555
0.3573887,0.36153302
0.35738885,0.36153048
0.357389,0.36152795
0.35738915,0.36152542
0.3573893,0.36152288
0.35738945,0.36152032
0.3573896,0.36151776
0.35738975,0.3615152
0.3573899,0.36151263
0.35739005,0.36151007
0.3573902,0.3615075
0.35739034,0.36150494
0.3573905,0.36150238
0.35739064,0.36149982
0.3573908,0.36149725
0.35739094,0.3614947
0.3573911,0.36149213
0.35739124,0.36148956
0.3573914,0.361487
0.35739154,0.36148444
0.3573917,0.36148188
0.35739183,0.3614793
0.35739198,0.36147675
0.35739213,0.3614742
0.35739228,0.36147162
0.35739243,0.36146906
0.35739258,0.3614665
0.35739273,0.36146393
0.35739288,0.36146137
0.35739303,0.3614588
0.35739318,0.36145625
0.35739332,0.36145368
0.35739347,0.36145112
0.35739362,0.36144856
0.35739377,0.361446
0.35739392,0.36144343
0.35739407,0.36144087
0.35739422,0.3614383
0.35739437,0.36143574
0.35739452,0.36143318
0.35739467,0.36143062
0.3573948,0.36142805
0.35739496,0.3614255
0.3573951,0.36142293
0.35739526,0.36142036
0.3573954,0.3614178
0.35739556,0.36141524
0.3573957,0.36141267
0.35739586,0.3614101
0.357396,0.36140755
0.35739616,0.361405
0.3573963,0.36140242
0.35739645,0.36139986
0.3573966,0.3613973
0.35739675,0.36139473
0.3573969,0.36139217
0.35739705,0.3613896
0.3573972,0.36138704
0.35739735,0.36138445
0.3573975,0.36138186
0.35739765,0.36137927
0.3573978,0.36137667
0.35739794,0.36137408
0.3573981,0.3613715
0.35739824,0.3613689
0.3573984,0.3613663
0.35739854,0.3613637
0.3573987,0.36136112
0.35739884,0.36135852
0.357399,0.36135593
0.35739914,0.36135334
0.35739928,0.36135074
0.35739943,0.36134815
0.35739958,0.36134556
0.35739973,0.36134297
0.35739988,0.36134037
0.35740003,0.36133778
0.35740018,0.3613352
0.35740033,0.3613326
0.35740048,0.36133
0.35740063,0.3613274
0.35740077,0.36132482
0.35740092,0.36132222
0.35740107,0.36131963
0.35740122,0.36131704
0.35740137,0.36131445
0.35740152,0.36131185
0.35740167,0.36130926
0.35740182,0.36130667
0.35740197,0.36130407
0.35740212,0.36130148
0.35740227,0.3612989
0.3574024,0.3612963
0.35740256,0.3612937
0.3574027,0.3612911
0.35740286,0.36128852
0.357403,0.36128592
0.35740316,0.36128333
0.3574033,0.36128074
0.35740346,0.36127815
0.3574036,0.36127555
0.35740376,0.36127296
0.3574039,0.36127037
0.35740405,0.36126778
0.3574042,0.36126518
0.35740435,0.3612626
0.3574045,0.36126
0.35740465,0.3612574
0.3574048,0.3612548
0.35740495,0.36125222
0.3574051,0.36124963
0.35740525,0.361247
0.3574054,0.36124438
0.35740554,0.36124176
0.3574057,0.36123914
0.35740584,0.3612365
0.357406,0.3612339
0.35740614,0.36123127
0.3574063,0.36122864
0.35740644,0.36122602
0.3574066,0.3612234
0.35740674,0.36122078
0.35740688,0.36121815
0.35740703,0.36121553
0.35740718,0.3612129
0.35740733,0.3612103
0.35740748,0.36120766
0.35740763,0.36120504
0.35740778,0.36120242
0.35740793,0.3611998
0.35740808,0.36119717
0.35740823,0.36119455
0.35740837,0.36119193
0.35740852,0.3611893
0.35740867,0.36118668
0.35740882,0.36118406
0.35740897,0.36118144
0.35740912,0.36117882
0.35740927,0.3611762
0.35740942,0.36117357
0.35740957,0.36117095
0.35740972,0.36116832
0.35740986,0.3611657
0.35741,0.36116308
0.35741016,0.36116046
0.3574103,0.36115783
0.35741046,0.3611552
0.3574106,0.3611526
0.35741076,0.36114997
0.3574109,0.36114734
0.35741106,0.36114472
0.3574112,0.3611421
0.35741135,0.36113948
0.3574115,0.36113685
0.35741165,0.36113423
0.3574118,0.3611316
0.35741195,0.361129
0.3574121,0.36112636
0.35741225,0.36112374
0.3574124,0.36112112
0.35741255,0.3611185
0.3574127,0.36111587
0.35741284,0.36111325
0.357413,0.3611106
0.35741314,0.36110795
0.3574133,0.3611053
0.35741344,0.36110264
0.3574136,0.3611
0.35741374,0.36109734
0.3574139,0.36109468
0.35741404,0.36109203
0.3574142,0.36108938
0.35741434,0.36108673
0.35741448,0.36108407
0.35741463,0.36108142
0.35741478,0.36107877
0.35741493,0.36107612
0.35741508,0.36107346
0.35741523,0.3610708
0.35741538,0.36106816
0.35741553,0.3610655
0.35741568,0.36106285
0.35741583,0.3610602
0.35741597,0.36105755
0.35741612,0.3610549
0.35741627,0.36105224
0.35741642,0.3610496
0.35741657,0.36104694
0.35741672,0.3610443
0.35741687,0.36104164
0.35741702,0.36103898
0.35741717,0.36103633
0.35741732,0.36103368
0.35741746,0.36103103
0.3574176,0.36102837
0.35741776,0.36102572
0.3574179,0.36102307
0.35741803,0.36102042
0.35741815,0.36101776
0.35741827,0.3610151
0.3574184,0.36101246
0.3574185,0.3610098
0.35741863,0.36100715
0.35741875,0.3610045
0.35741886,0.36100185
0.35741898,0.3609992
0.3574191,0.36099654
0.35741922,0.3609939
0.35741934,0.36099124
0.35741946,0.3609886
0.35741958,0.36098593
0.3574197,0.36098328
0.35741982,0.36098063
0.35741994,0.36097798
0.35742006,0.36097533
0.35742018,0.36097264
0.3574203,0.36096996
0.3574204,0.36096728
0.35742053,0.3609646
0.35742065,0.3609619
0.35742077,0.36095923
0.3574209,0.36095655
0.357421,0.36095387
0.35742113,0.3609512
0.35742125,0.3609485
0.35742137,0.36094582
0.3574215,0.36094314
0.3574216,0.36094046
0.35742173,0.36093777
0.35742185,0.3609351
0.35742196,0.3609324
0.35742208,0.36092973
0.3574222,0.36092705
0.35742232,0.36092436
0.35742244,0.36092168
0.35742256,0.360919
0.35742268,0.36091632
0.3574228,0.36091363
0.35742292,0.36091095
0.35742304,0.36090827
0.35742316,0.3609056
0.35742328,0.3609029
0.3574234,0.36090022
0.3574235,0.36089754
0.35742363,0.36089486
0.35742375,0.36089218
0.35742387,0.3608895
0.357424,0.3608868
0.3574241,0.36088413
0.35742423,0.36088145
0.35742435,0.36087877
0.35742447,0.36087608
0.3574246,0.3608734
0.3574247,0.36087072
0.35742483,0.36086804
0.35742494,0.36086535
0.35742506,0.36086267
0.35742518,0.36086
0.3574253,0.3608573
0.35742542,0.36085463
0.35742554,0.36085194
0.35742566,0.36084926
0.35742578,0.36084658
0.3574259,0.3608439
0.35742602,0.3608412
0.35742614,0.36083853
0.35742626,0.36083582
0.35742638,0.3608331
0.3574265,0.3608304
0.3574266,0.36082768
0.35742673,0.36082497
0.35742685,0.36082226
0.35742697,0.36081955
0.3574271,0.36081684
0.3574272,0.36081412
0.35742733,0.3608114
0.35742745,0.3608087
0.35742757,0.360806
0.3574277,0.36080328
0.3574278,0.36080056
0.35742792,0.36079785
0.35742804,0.36079514
0.35742816,0.36079243
0.35742828,0.36078972
0.3574284,0.360787
0.35742852,0.3607843
0.35742864,0.36078158
0.35742876,0.36077887
0.35742888,0.36077616
0.357429,0.36077344
0.35742912,0.36077073
0.35742924,0.36076802
0.35742936,0.3607653
0.35742947,0.3607626
0.3574296,0.36075988
0.3574297,0.36075717
0.35742983,0.36075446
0.35742995,0.36075175
0.35743007,0.36074904
0.3574302,0.36074632
0.3574303,0.3607436
0.35743043,0.3607409
0.35743055,0.3607382
0.35743067,0.36073548
0.3574308,0.36073276
0.3574309,0.36073005
0.35743102,0.36072734
0.35743114,0.36072463
0.35743126,0.36072192
0.35743138,0.3607192
0.3574315,0.3607165
0.35743162,0.36071378
0.35743174,0.36071107
0.35743186,0.36070836
0.35743198,0.36070564
0.3574321,0.36070293
0.35743222,0.3607002
0.35743234,0.36069745
0.35743245,0.3606947
0.35743257,0.36069196
0.3574327,0.36068922
0.3574328,0.36068648
0.35743293,0.36068374
0.35743305,0.360681
0.35743317,0.36067826
0.3574333,0.3606755
0.3574334,0.36067277
0.35743353,0.36067003
0.35743365,0.3606673
0.35743377,0.36066455
0.3574339,0.3606618
0.357434,0.36065906
0.35743412,0.36065632
0.35743424,0.36065358
0.35743436,0.36065084
0.35743448,0.3606481
0.3574346,0.36064535
0.35743472,0.3606426
0.35743484,0.36063987
0.35743496,0.36063713
0.35743508,0.3606344
0.3574352,0.36063164
0.35743532,0.3606289
0.35743544,0.36062616
0.35743555,0.36062342
0.35743567,0.36062068
0.3574358,0.36061794
0.3574359,0.3606152
0.35743603,0.36061245
0.35743615,0.3606097
0.35743627,0.36060697
0.3574364,0.36060423
0.3574365,0.36060148
0.35743663,0.36059874
0.35743675,0.360596
0.35743687,0.36059326
0.35743698,0.36059052
0.3574371,0.36058778
0.35743722,0.36058503
0.35743734,0.3605823
0.35743746,0.36057955
0.35743758,0.3605768
0.3574377,0.36057407
0.35743782,0.36057132
0.35743794,0.36056858
0.35743806,0.36056584
0.35743818,0.3605631
0.3574383,0.36056033
0.35743842,0.36055756
0.35743853,0.36055478
0.35743865,0.360552
0.35743877,0.36054924
0.3574389,0.36054647
0.357439,0.3605437
0.35743913,0.36054093
0.35743925,0.36053815
0.35743937,0.36053538
0.3574395,0.3605326
0.3574396,0.36052984
0.35743973,0.36052707
0.35743985,0.3605243
0.35743997,0.36052153
0.35744008,0.36051875
0.3574402,0.36051598
0.35744032,0.3605132
0.35744044,0.36051044
0.35744056,0.36050767
0.35744068,0.3605049
0.3574408,0.36050212
0.35744092,0.36049935
0.35744104,0.36049658
0.35744116,0.3604938
0.35744128,0.36049104
0.3574414,0.36048827
0.3574415,0.3604855
0.35744163,0.36048272
0.35744175,0.36047995
0.35744187,0.36047718
0.357442,0.3604744
0.3574421,0.36047164
0.35744223,0.36046886
0.35744235,0.3604661
0.35744247,0.36046332
0.3574426,0.36046055
0.3574427,0.36045778
0.35744283,0.360455
0.35744295,0.36045223
0.35744306,0.36044946
0.35744318,0.3604467
0.3574433,0.36044392
0.35744342,0.36044115
0.35744354,0.36043838
0.35744366,0.3604356
0.35744378,0.36043283
0.3574439,0.36043006
0.35744402,0.3604273
0.35744414,0.36042452
0.35744426,0.36042172
0.35744438,0.36041892
0.3574445,0.3604161
0.3574446,0.3604133
0.35744473,0.3604105
0.35744485,0.3604077
0.35744497,0.3604049
0.3574451,0.3604021
0.3574452,0.3603993
0.35744533,0.3603965
0.35744545,0.3603937
0.35744557,0.3603909
0.3574457,0.3603881
0.3574458,0.3603853
0.35744593,0.3603825
0.35744604,0.3603797
0.35744616,0.3603769
0.35744628,0.3603741
0.3574464,0.3603713
0.35744652,0.3603685
0.35744664,0.3603657
0.35744676,0.3603629
0.35744688,0.3603601
0.357447,0.36035728
0.35744712,0.36035448
0.35744724,0.36035168
0.35744736,0.36034888
0.35744748,0.36034608
0.3574476,0.36034328
0.3574477,0.36034048
0.35744783,0.36033767
0.35744795,0.36033487
0.35744807,0.36033207
0.3574482,0.36032927
0.3574483,0.36032647
0.35744843,0.36032367
0.35744855,0.36032087
0.35744867,0.36031806
0.3574488,0.36031526
0.3574489,0.36031246
0.35744902,0.36030966
0.3574491,0.36030686
0.3574492,0.36030406
0.3574493,0.36030126
0.35744938,0.36029845
0.35744947,0.36029565
0.35744956,0.36029285
0.35744965,0.36029005
0.35744974,0.36028725
0.35744983,0.36028442
0.35744992,0.3602816
0.35745,0.36027876
0.3574501,0.36027592
0.3574502,0.3602731
0.35745028,0.36027026
0.35745037,0.36026743
0.35745046,0.3602646
0.35745054,0.36026177
0.35745063,0.36025894
0.35745072,0.3602561
0.3574508,0.36025327
0.3574509,0.36025044
0.357451,0.3602476
0.35745108,0.36024478
0.35745117,0.36024195
0.35745126,0.36023912
0.35745135,0.3602363
0.35745144,0.36023346
0.35745153,0.36023062
0.35745162,0.3602278
0.3574517,0.36022496
0.3574518,0.36022213
0.3574519,0.3602193
0.35745198,0.36021647
0.35745206,0.36021364
0.35745215,0.3602108
0.35745224,0.36020797
0.35745233,0.36020514
0.35745242,0.3602023
0.3574525,0.36019948
0.3574526,0.36019665
0.3574527,0.36019382
0.35745278,0.360191
0.35745287,0.36018816
0.35745296,0.36018533
0.35745305,0.3601825
0.35745314,0.36017966
0.35745323,0.36017683
0.35745332,0.360174
0.3574534,0.36017117
0.3574535,0.36016834
0.35745358,0.3601655
0.35745367,0.36016268
0.35745376,0.36015984
0.35745385,0.360157
0.35745394,0.36015418
0.35745403,0.36015135
0.35745412,0.36014852
0.3574542,0.3601457
0.3574543,0.36014286
0.3574544,0.36014003
0.35745448,0.36013716
0.35745457,0.3601343
0.35745466,0.36013144
0.35745475,0.36012858
0.35745484,0.36012572
0.35745493,0.36012286
0.35745502,0.36012
0.3574551,0.36011714
0.3574552,0.36011428
0.35745528,0.36011142
0.35745537,0.36010855
0.35745546,0.3601057
0.35745555,0.36010283
0.35745564,0.36009997
0.35745573,0.3600971
0.35745582,0.36009425
0.3574559,0.3600914
0.357456,0.36008853
0.3574561,0.36008567
0.35745618,0.3600828
0.35745627,0.36007994
0.35745636,0.36007708
0.35745645,0.36007422
0.35745654,0.36007136
0.35745662,0.3600685
0.3574567,0.36006564
0.3574568,0.36006278
0.3574569,0.36005992
0.35745698,0.36005706
0.35745707,0.3600542
0.35745716,0.36005133
0.35745725,0.36004847
0.35745734,0.3600456
0.35745743,0.36004275
0.35745752,0.3600399
0.3574576,0.36003703
0.3574577,0.36003417
0.3574578,0.3600313
0.35745788,0.36002845
0.35745797,0.36002558
0.35745806,0.36002272
0.35745814,0.36001986
0.35745823,0.360017
0.35745832,0.36001414
0.3574584,0.36001128
0.3574585,0.36000842
0.3574586,0.36000556
0.35745868,0.3600027
0.35745877,0.35999984
0.35745886,0.35999694
0.35745895,0.35999405
0.35745904,0.35999116
0.35745913,0.35998827
0.35745922,0.35998538
0.3574593,0.3599825
0.3574594,0.3599796
0.3574595,0.3599767
0.35745957,0.35997382
0.35745966,0.35997093
0.35745975,0.35996804
0.35745984,0.35996515
0.35745993,0.35996225
0.35746002,0.35995936
0.3574601,0.35995647
0.3574602,0.35995358
0.3574603,0.3599507
0.35746038,0.3599478
0.35746047,0.3599449
0.35746056,0.35994202
0.35746065,0.35993913
0.35746074,0.35993624
0.35746083,0.35993335
0.35746092,0.35993046
0.357461,0.35992756
0.3574611,0.35992467
0.35746118,0.35992178
0.35746127,0.3599189
0.35746136,0.359916
0.35746145,0.3599131
0.35746154,0.35991022
0.35746163,0.35990733
0.35746172,0.35990444
0.3574618,0.35990155
0.3574619,0.35989866
0.357462,0.35989577
0.35746208,0.35989287
0.35746217,0.35988998
0.35746226,0.3598871
0.35746235,0.3598842
0.35746244,0.3598813
0.35746253,0.35987842
0.3574626,0.35987553
0.3574627,0.35987264
0.3574628,0.35986975
0.35746288,0.35986686
0.35746297,0.35986397
0.35746306,0.35986108
0.35746315,0.35985819
0.35746324,0.3598553
0.35746333,0.35985237
0.35746342,0.35984945
0.3574635,0.35984653
0.3574636,0.3598436
0.3574637,0.3598407
0.35746378,0.35983777
0.35746387,0.35983485
0.35746396,0.35983193
0.35746405,0.359829
0.35746413,0.3598261
0.35746422,0.35982317
0.3574643,0.35982025
0.3574644,0.35981733
0.3574645,0.3598144
0.35746458,0.35981148
0.35746467,0.35980856
0.35746476,0.35980564
0.35746485,0.35980272
0.35746494,0.3597998
0.35746503,0.35979688
0.35746512,0.35979396
0.3574652,0.35979104
0.3574653,0.35978812
0.3574654,0.3597852
0.35746548,0.35978228
0.35746557,0.35977936
0.35746565,0.35977644
0.35746574,0.35977352
0.35746583,0.3597706
0.35746592,0.35976768
0.357466,0.35976475
0.3574661,0.35976183
0.3574662,0.3597589
0.35746628,0.359756
0.35746637,0.35975307
0.35746646,0.35975015
0.35746655,0.35974723
0.35746664,0.3597443
0.35746673,0.3597414
0.35746682,0.35973847
0.3574669,0.35973555
0.357467,0.35973263
0.3574671,0.3597297
0.35746717,0.3597268
0.35746726,0.35972387
0.35746735,0.35972095
0.35746744,0.35971802
0.35746753,0.3597151
0.35746762,0.35971218
0.3574677,0.35970926
0.3574678,0.3597063
0.3574679,0.35970336
0.35746798,0.3597004
0.35746807,0.35969746
0.35746816,0.3596945
0.35746825,0.35969156
0.35746834,0.3596886
0.35746843,0.35968566
0.35746852,0.3596827
0.3574686,0.35967976
0.3574687,0.3596768
0.35746878,0.35967386
0.35746887,0.3596709
0.35746896,0.35966796
0.35746905,0.359665
0.35746914,0.35966206
0.35746923,0.3596591
0.35746932,0.35965616
0.3574694,0.3596532
0.3574695,0.35965025
0.3574696,0.3596473
0.35746968,0.35964435
0.35746974,0.3596414
0.3574698,0.35963845
0.35746986,0.3596355
0.35746992,0.35963255
0.35746998,0.3596296
0.35747004,0.35962665
0.3574701,0.3596237
0.35747015,0.35962075
0.3574702,0.3596178
0.35747027,0.35961485
0.35747033,0.3596119
0.3574704,0.35960895
0.35747045,0.359606
0.3574705,0.35960305
0.35747057,0.3596001
0.35747063,0.35959715
0.3574707,0.3595942
0.35747075,0.35959125
0.3574708,0.3595883
0.35747087,0.35958534
0.35747093,0.3595824
0.357471,0.35957944
0.35747105,0.3595765
0.3574711,0.35957354
0.35747117,0.3595706
0.35747123,0.35956764
0.3574713,0.3595647
0.35747135,0.35956174
0.3574714,0.35955876
0.35747147,0.35955578
0.35747153,0.3595528
0.3574716,0.35954982
0.35747164,0.35954684
0.3574717,0.35954386
0.35747176,0.35954088
0.35747182,0.3595379
0.35747188,0.35953492
0.35747194,0.35953194
0.357472,0.35952896
0.35747206,0.35952598
0.35747212,0.359523
0.35747218,0.35952002
0.35747224,0.35951704
0.3574723,0.35951406
0.35747236,0.35951108
0.35747242,0.3595081
0.35747248,0.35950512
0.35747254,0.35950214
0.3574726,0.35949916
0.35747266,0.35949618
0.35747272,0.3594932
0.35747278,0.35949022
0.35747284,0.35948724
0.3574729,0.35948426
0.35747296,0.35948128
0.35747302,0.3594783
0.35747308,0.3594753
0.35747313,0.35947233
0.3574732,0.35946935
0.35747325,0.35946637
0.3574733,0.3594634
0.35747337,0.3594604
0.35747343,0.35945743
0.3574735,0.35945445
0.35747355,0.35945147
0.3574736,0.3594485
0.35747367,0.3594455
0.35747373,0.35944253
0.3574738,0.35943955
0.35747385,0.35943657
0.3574739,0.3594336
0.35747397,0.3594306
0.35747403,0.35942763
0.3574741,0.35942465
0.35747415,0.35942167
0.3574742,0.3594187
0.35747427,0.3594157
0.35747433,0.3594127
0.3574744,0.3594097
0.35747445,0.35940668
0.3574745,0.35940367
0.35747457,0.35940066
0.35747463,0.35939765
0.35747468,0.35939464
0.35747474,0.35939163
0.3574748,0.35938862
0.35747486,0.3593856
0.35747492,0.3593826
0.35747498,0.3593796
0.35747504,0.35937658
0.3574751,0.35937357
0.35747516,0.35937056
0.35747522,0.35936755
0.35747528,0.35936454
0.35747534,0.35936153
0.3574754,0.35935852
0.35747546,0.3593555
0.35747552,0.3593525
0.35747558,0.3593495
0.35747564,0.35934648
0.3574757,0.35934347
0.35747576,0.35934046
0.35747582,0.35933745
0.35747588,0.35933444
0.35747594,0.35933143
0.357476,0.35932842
0.35747606,0.3593254
0.35747612,0.3593224
0.35747617,0.3593194
0.35747623,0.35931638
0.3574763,0.35931337
0.35747635,0.35931036
0.3574764,0.35930735
0.35747647,0.35930434
0.35747653,0.35930133
0.3574766,0.35929832
0.35747665,0.3592953
0.3574767,0.3592923
0.35747677,0.3592893
0.35747683,0.35928628
0.3574769,0.35928327
0.35747695,0.35928026
0.357477,0.35927725
0.35747707,0.35927424
0.35747713,0.35927123
0.3574772,0.35926822
0.35747725,0.3592652
0.3574773,0.35926217
0.35747737,0.35925913
0.35747743,0.3592561
0.3574775,0.35925305
0.35747755,0.35925
0.3574776,0.35924697
0.35747766,0.35924393
0.35747772,0.3592409
0.35747778,0.35923785
0.35747784,0.3592348
0.3574779,0.35923177
0.35747796,0.35922873
0.35747802,0.3592257
0.35747808,0.35922265
0.35747814,0.3592196
0.3574782,0.35921657
0.35747826,0.35921353
0.35747832,0.3592105
0.35747838,0.35920745
0.35747844,0.3592044
0.3574785,0.35920137
0.35747856,0.35919833
0.35747862,0.3591953
0.35747868,0.35919225
0.35747874,0.3591892
0.3574788,0.35918617
0.35747886,0.35918313
0.35747892,0.3591801
0.35747898,0.35917705
0.35747904,0.359174
0.3574791,0.35917097
0.35747916,0.35916793
0.3574792,0.3591649
0.35747927,0.35916185
0.35747933,0.3591588
0.3574794,0.35915577
0.35747945,0.35915273
0.3574795,0.3591497
0.35747957,0.35914665
0.35747963,0.3591436
0.3574797,0.35914057
0.35747975,0.35913754
0.3574798,0.3591345
0.35747987,0.35913146
0.35747993,0.35912842
0.35748,0.35912538
0.35748005,0.35912234
0.3574801,0.3591193
0.35748017,0.35911626
0.35748023,0.35911322
0.3574803,0.35911015
0.35748035,0.35910708
0.3574804,0.359104
0.35748047,0.35910094
0.35748053,0.35909787
0.3574806,0.3590948
0.35748065,0.35909173
0.3574807,0.35908866
0.35748076,0.3590856
0.35748082,0.35908252
0.35748088,0.35907945
0.35748094,0.35907638
0.357481,0.3590733
0.35748106,0.35907024
0.35748112,0.35906717
0.35748118,0.3590641
0.35748124,0.35906103
0.3574813,0.35905796
0.35748136,0.3590549
0.35748142,0.35905182
0.35748148,0.35904875
0.35748154,0.35904568
0.3574816,0.3590426
0.35748166,0.35903955
0.35748172,0.35903648
0.35748178,0.3590334
0.35748184,0.35903034
0.3574819,0.35902727
0.35748196,0.3590242
0.35748202,0.35902113
0.35748208,0.35901806
0.35748214,0.359015
0.3574822,0.35901192
0.35748225,0.35900885
0.3574823,0.35900578
0.35748234,0.3590027
0.35748237,0.35899964
0.3574824,0.35899657
0.35748243,0.3589935
0.35748246,0.35899043
0.3574825,0.35898736
0.35748252,0.3589843
0.35748255,0.35898122
0.35748258,0.35897815
0.3574826,0.35897508
0.35748264,0.358972
0.35748267,0.35896894
0.3574827,0.35896587
0.35748273,0.3589628
0.35748276,0.35895973
0.3574828,0.35895663
0.35748282,0.35895354
0.35748285,0.35895044
0.35748288,0.35894734
0.3574829,0.35894424
0.35748294,0.35894114
0.35748297,0.35893804
0.357483,0.35893494
0.35748303,0.35893184
0.35748306,0.35892874
0.3574831,0.35892564
0.35748312,0.35892254
0.35748315,0.35891944
0.35748318,0.35891634
0.3574832,0.35891324
0.35748324,0.35891014
0.35748327,0.35890704
0.3574833,0.35890394
0.35748333,0.35890085
0.35748336,0.35889775
0.3574834,0.35889465
0.35748342,0.35889155
0.35748345,0.35888845
0.35748348,0.35888535
0.3574835,0.35888225
0.35748354,0.35887915
0.35748357,0.35887605
0.3574836,0.35887295
0.35748363,0.35886985
0.35748366,0.35886675
0.35748369,0.35886365
0.3574837,0.35886055
0.35748374,0.35885745
0.35748377,0.35885435
0.3574838,0.35885125
0.35748383,0.35884815
0.35748386,0.35884506
0.3574839,0.35884196
0.35748392,0.35883886
0.35748395,0.35883576
0.35748398,0.35883266
0.357484,0.35882956
0.35748404,0.35882646
0.35748407,0.35882336
0.3574841,0.35882026
0.35748413,0.35881716
0.35748416,0.35881406
0.3574842,0.35881096
0.35748422,0.35880786
0.35748425,0.35880476
0.35748428,0.35880166
0.3574843,0.35879853
0.35748434,0.3587954
0.35748437,0.35879228
0.3574844,0.35878915
0.35748443,0.35878602
0.35748446,0.3587829
0.3574845,0.35877976
0.35748452,0.35877663
0.35748455,0.3587735
0.35748458,0.35877037
0.3574846,0.35876724
0.35748464,0.3587641
0.35748467,0.35876098
0.3574847,0.35875785
0.35748473,0.35875472
0.35748476,0.3587516
0.3574848,0.35874847
0.35748482,0.35874534
0.35748485,0.3587422
0.35748488,0.35873908
0.3574849,0.35873595
0.35748494,0.35873282
0.35748497,0.3587297
0.357485,0.35872656
0.35748503,0.35872343
0.35748506,0.3587203
0.3574851,0.35871717
0.35748512,0.35871404
0.35748515,0.3587109
0.35748518,0.3587078
0.3574852,0.35870466
0.35748523,0.35870153
0.35748526,0.3586984
0.3574853,0.35869527
0.35748532,0.35869214
0.35748535,0.358689
0.35748538,0.35868588
0.3574854,0.35868275
0.35748544,0.35867962
0.35748547,0.3586765
0.3574855,0.35867336
0.35748553,0.35867023
0.35748556,0.3586671
0.3574856,0.35866398
0.35748562,0.35866085
0.35748565,0.35865772
0.35748568,0.3586546
0.3574857,0.35865146
0.35748574,0.35864833
0.35748577,0.3586452
0.3574858,0.35864207
0.35748583,0.3586389
0.35748586,0.35863575
0.3574859,0.3586326
0.35748592,0.35862944
0.35748595,0.35862628
0.35748598,0.35862312
0.357486,0.35861996
0.35748604,0.3586168
0.35748607,0.35861364
0.3574861,0.35861048
0.35748613,0.35860732
0.35748616,0.35860416
